date,ticker,vr_c2c,vr_o2c,vr_high_low,rank_vr_c2c,percentile_vr_c2c,rank_vr_o2c,percentile_vr_o2c,rank_vr_high_low,percentile_vr_high_low,hv5,rank_hv5,percentile_hv5,hv20,rank_hv20,percentile_hv20,hv60,rank_hv60,percentile_hv60,hv120,rank_hv120,percentile_hv120,hv252,rank_hv252,percentile_hv252,ma20_c2c,rank_ma20_c2c,percentile_ma20_c2c,ma20_o2c,rank_ma20_o2c,percentile_ma20_o2c,ma60_c2c,rank_ma60_c2c,percentile_ma60_c2c,ma60_o2c,rank_ma60_o2c,percentile_ma60_o2c,ma120_c2c,rank_ma120_c2c,percentile_ma120_c2c,ma120_o2c,rank_ma120_o2c,percentile_ma120_o2c,ma252_c2c,rank_ma252_c2c,percentile_ma252_c2c,ma252_o2c,rank_ma252_o2c,percentile_ma252_o2c
2021-02-08,SPX,0.007399345996609075,0.00590866235591213,0.00590866235591213,0.061743282291628385,0.673828125,0.059676504256465125,0.6731770833333334,0.04204413802999019,0.328125,0.08220589535736499,0.11025607448041214,0.6555989583333334,0.10980926593820649,0.1710012539332864,0.7376302083333334,0.08580217300342305,0.12521507002991197,0.470703125,0.11243426397725338,0.21144016621286227,0.5794270833333334,0.2692190559805902,0.9795481389153555,0.71484375,0.007927627455945867,0.12568402537552653,0.697265625,0.006090285537272007,0.15153526136250584,0.662109375,0.0066975992277867715,0.15410022563037984,0.5501302083333334,0.005408368365952305,0.20929699863018333,0.5559895833333334,0.008565403031861107,0.33627753065404437,0.75,0.006441855049614846,0.3780422585332963,0.5859375,0.013756729671419993,0.9956695451351939,0.8333333333333334,0.009585273911411481,0.9064074677801983,0.8359375
2021-02-09,SPX,0.0011134975827398197,0.000189234597198877,0.004017399354045155,0.009291496250297971,0.16330513988288875,0.001911237868230829,0.03773584905660377,0.024180095807005864,0.11711125569290826,0.0674256826059734,0.08871253104847542,0.5296031229668184,0.11238008490795262,0.17599850144152043,0.7430058555627846,0.08653476152445334,0.126973318353161,0.47430058555627846,0.11258771847959893,0.21192179838861358,0.5797007156798959,0.26943964091377887,0.9805240208767457,0.7280416395575797,0.007655562498024598,0.12028672269370208,0.6857514638906962,0.0060533382472168305,0.1503057159573173,0.6610279765777488,0.006588626046929615,0.15017510816886173,0.5458685751463891,0.005367367457136828,0.20693238495184624,0.5510735198438517,0.008555487365073826,0.3357042130197709,0.7495120364346128,0.006436690621751815,0.3775825624454489,0.5823031880286272,0.013732075457190423,0.9933892220818168,0.8308392973324659,0.009545592248760082,0.9014115320635122,0.8327911515940143
2021-02-10,SPX,0.0003451599624669788,0.0027800590698789755,0.011875188100326962,0.0028801611666940483,0.0494148244473342,0.028078132904456047,0.42002600780234073,0.09840132775851135,0.7106631989596879,0.06992848470935167,0.09236059936268802,0.5559167750325098,0.11244073345937516,0.17611639220942008,0.7431729518855656,0.08717264632436217,0.1285042731083466,0.47724317295188556,0.113057344009339,0.2133957646927611,0.5838751625487646,0.2695032667280815,0.9808055055799807,0.7301690507152145,0.007652028888588225,0.12021662193602572,0.6853055916775033,0.006186685716995944,0.15474330173195944,0.6671001300390117,0.0064280693897587095,0.14439199957583476,0.5377113133940182,0.005293660719617335,0.20268155332983098,0.5383615084525357,0.008521660234546109,0.33374834954992466,0.7457737321196359,0.006416477903624614,0.37578338784290505,0.5747724317295189,0.013726744747449594,0.992896172893565,0.8302990897269181,0.009547051006753704,0.901595190223866,0.8328998699609883
2021-02-11,SPX,0.0016624551137118804,5.106730671019765e-06,0.009089980594423426,0.013872230793115161,0.23976608187134502,5.157712799764254e-05,0.003248862897985705,0.07209347716548567,0.5834957764782326,0.04524097890694318,0.05637624904064672,0.3060428849902534,0.11284990345715673,0.17691175111096885,0.7439896036387265,0.08640359188308899,0.12665850479088228,0.4723846653671215,0.11322830367833814,0.21393233857027666,0.5854450942170241,0.2696758587458601,0.9815690637903958,0.7368421052631579,0.007621371485954975,0.11960843158797622,0.6842105263157895,0.006086868201545264,0.15142153801677385,0.6614684860298895,0.0062289375446963075,0.1372194468793753,0.5276153346328785,0.005140898738001117,0.1938714298058561,0.5055230669265757,0.008509191869632384,0.3330274365110997,0.7433398310591293,0.006354450953769944,0.37026224456323864,0.5646523716699156,0.013707696311360689,0.991134340715916,0.8291098115659519,0.009536534000228516,0.9002710952887977,0.8310591293047433
2021-02-12,SPX,0.004710983101741784,0.00592588805235638,0.008040085385962398,0.03931044171406943,0.5266233766233767,0.059850480917383535,0.6746753246753247,0.06217662672472611,0.5097402597402597,0.046733570202559506,0.0585518405523598,0.32532467532467535,0.11246513921665019,0.176163832970969,0.7428571428571429,0.08571210937010702,0.12499891289979354,0.4694805194805195,0.11312284530528767,0.21360134700673739,0.5844155844155844,0.2695549167371228,0.9810340085488843,0.7318181818181818,0.007669248717811689,0.12055823384796942,0.6876623376623376,0.006128377520099732,0.15280290027162222,0.6655844155844156,0.006113319793078335,0.133054997863869,0.5149350649350649,0.005115826450151739,0.19242545515532677,0.4993506493506494,0.00851977392964889,0.33363928458390757,0.7441558441558441,0.0063763920097723355,0.37221526198840976,0.5694805194805195,0.013719920677544045,0.9922649995055762,0.8298701298701299,0.009550570608512516,0.902038309361535,0.8337662337662337
2021-02-16,SPX,0.0005692749114954987,0.0017819022695139827,0.006746860729869182,0.0047502713858922335,0.08306294613887086,0.01799691570882468,0.2835820895522388,0.049961392863836294,0.4042829331602855,0.02808890788672638,0.03137550018898268,0.12329656067488644,0.11526006822916562,0.1815967133907299,0.7521090201168072,0.08642407027177715,0.1267076539265023,0.47306943543153795,0.11368435965473203,0.21536371548537267,0.5885788449059053,0.26961428900771156,0.9812966753005832,0.7339390006489293,0.007338211575502263,0.11399102405505222,0.6722907203114861,0.005947197369832699,0.14677352109551695,0.6508760545100584,0.006042941743394409,0.1305200428451285,0.5100584036340039,0.005141924022486938,0.19393056024440974,0.5068137573004543,0.008440820524349406,0.32907424821114467,0.7326411421155095,0.006359083859919648,0.3706746288367471,0.5645684620376379,0.01371486406222577,0.9917973019194778,0.8286826735885788,0.00955519825886114,0.9026209322184482,0.8345230369889682
2021-02-17,SPX,0.0003203995331321208,0.0032742120709454963,0.008467525838969068,0.002673549639298971,0.046044098573281456,0.03306899579273475,0.47341115434500647,0.0662140420883138,0.5363164721141375,0.029619702150452634,0.033606776102304094,0.14526588845654995,0.11785214190804588,0.18663527654332035,0.7613488975356679,0.0864280323462399,0.12671716309922443,0.47341115434500647,0.11407841678884312,0.21660050288470792,0.5907911802853437,0.2697312933286893,0.9818143099576575,0.7412451361867705,0.006947411410183152,0.10623821826760252,0.6381322957198443,0.005885755403758519,0.14472883292056718,0.6478599221789884,0.00585555119544138,0.12377040127177631,0.4889753566796368,0.004992088094992243,0.18528918877494283,0.48573281452658884,0.008413521140713283,0.32749581497219576,0.7263294422827496,0.006367766633158406,0.371447499906957,0.5674448767833982,0.013704548266248976,0.9908431710288813,0.8274967574578469,0.009566718840198024,0.904071377586213,0.8352788586251622
2021-02-18,SPX,0.004415808390544673,0.0004826525973860984,0.009435985964768868,0.03684737869104752,0.49902786779001945,0.004874710729321929,0.0797148412184057,0.07536169239474179,0.6033700583279326,0.0333022175686524,0.0389743869875597,0.18081659105638367,0.11517956757627246,0.18144023341613205,0.7511341542449773,0.08638909147978878,0.12662370311291826,0.47180816591056385,0.11419463002940602,0.2169652496666393,0.5917044718081659,0.26974116313793417,0.9818579746298779,0.7420609202851588,0.0064714230168403716,0.09679542397488902,0.61049902786779,0.005443064842092744,0.1299968148157581,0.6143875567077123,0.005863374325061776,0.12405218347208659,0.48930654569021387,0.0048949650628121065,0.17968788731579005,0.4711600777705768,0.00836535565906376,0.32471091703387783,0.7135450421257291,0.006302319535022779,0.3656219223653914,0.5547634478289047,0.013703397400729006,0.9907367249198271,0.8269604666234608,0.009561872440176741,0.9034612140661917,0.8340894361633182
2021-02-19,SPX,0.0018548941356217874,0.003685133990961812,0.006972426526844018,0.015478023637395368,0.26813471502590674,0.037219238644975526,0.5136010362694301,0.05209198861770121,0.4229274611398964,0.03308440301824274,0.03865690189409131,0.17810880829015543,0.11421480277195474,0.1795648899667702,0.7480569948186528,0.08675414166022535,0.12749984142143514,0.47733160621761656,0.11417236124751062,0.216895356885967,0.591321243523316,0.26982043459589455,0.9822086766690352,0.7448186528497409,0.006548331177546196,0.09832115012941955,0.616580310880829,0.005570418812902236,0.13423494674390446,0.6288860103626943,0.0057810802052191594,0.12108802215979146,0.483160621761658,0.0048550143318294575,0.1773838397307405,0.46243523316062174,0.008366871240603601,0.3247985470078988,0.7137305699481865,0.006331618233394678,0.368229858302883,0.5582901554404145,0.013695617049181813,0.9900171029180371,0.8257772020725389,0.009568020549977739,0.9042352633194891,0.8354922279792746
2021-02-22,SPX,0.007732849379657014,0.0023291425924258295,0.007260233428986896,0.06452617601415178,0.6867313915857605,0.023523951693015185,0.3663430420711974,0.05481048659861201,0.4453074433656958,0.04944217801005604,0.06249988994260896,0.3579288025889968,0.11350262258422039,0.17818052929787387,0.7449838187702266,0.08684554534068106,0.1277192147303071,0.47766990291262135,0.11415124008304621,0.21682906601642643,0.5909385113268608,0.26986773701991007,0.9824179456415779,0.7475728155339806,0.006784444328348993,0.10300523054822432,0.6317152103559871,0.005650848015026805,0.13691149909097952,0.6330097087378641,0.005816029078982606,0.12234684964000528,0.4867313915857605,0.0048435084357348794,0.17672026909114302,0.4614886731391586,0.008375206846602186,0.32528050651842555,0.7158576051779936,0.006319265281073501,0.36713029722738433,0.5572815533980583,0.01368456443260785,0.9889948218532641,0.8239482200647249,0.009550398790746246,0.9020166774424592,0.8310679611650486
2021-02-23,SPX,0.0012562878885591378,0.00630011900224775,0.023434887103423032,0.010482999143222616,0.18305304010349288,0.06363015109125078,0.6914618369987063,0.20758918310832103,0.9340232858990944,0.047536861971282186,0.0597227134889733,0.33635187580853815,0.11467918881571436,0.180467579742809,0.7483829236739974,0.0846048303017121,0.12234138891533898,0.4644243208279431,0.11426690800186183,0.21719210125196708,0.592496765847348,0.2694156091376761,0.9804177027503903,0.7238033635187581,0.0066664685565124724,0.10066479334312188,0.6235446313065977,0.005918082603032264,0.14580462925827664,0.6500646830530401,0.005567605247051196,0.1133988432323609,0.4534282018111255,0.004758916259106566,0.17184164996501994,0.4514877102199224,0.008367384440347033,0.3248282198951717,0.7134540750323415,0.006349399879902468,0.3698126383420098,0.5620957309184994,0.013556559247692194,0.9771553378852504,0.8130659767141009,0.009536759580549774,0.9002994959330411,0.8279430789133247
2021-02-24,SPX,0.01135166191319037,0.013351541545443464,0.017825288934897085,0.09472308313551471,0.8138332255979315,0.13484834263203194,0.898513251454428,0.15460337498031348,0.8758888170652877,0.06713483012542083,0.0882885863358744,0.5294117647058824,0.11411568878010096,0.1793722287352128,0.7472527472527473,0.08500773064247781,0.12330836946206046,0.4660633484162896,0.11434170237032744,0.2174268507957564,0.5927601809954751,0.2689004197302867,0.9781384716075242,0.6994182288299935,0.007159609836102932,0.11044787151382168,0.6548157724628313,0.006412994159563863,0.16227447669226688,0.6832579185520362,0.005730392687054899,0.11926230264731483,0.4770523594053006,0.004954623082049122,0.18312849808237608,0.48028442146089206,0.008399272891444601,0.32667199013635745,0.7213962508080155,0.006415021650762294,0.3756537638532823,0.5765998707175177,0.013481446732476313,0.9702080144601752,0.7970265029088559,0.009454078750976487,0.8898899495090618,0.8222365869424693
2021-02-25,SPX,0.024478846903396523,0.022079779355431848,0.028341590479595488,0.2042618841209212,0.9593023255813954,0.22300208868219085,0.9696382428940569,0.25393575479141145,0.9573643410852714,0.15000937134630568,0.20908598676746565,0.8901808785529716,0.11158640005206462,0.17445570915817227,0.7364341085271318,0.09298108905107638,0.14244482007538123,0.49547803617571057,0.11626395119530811,0.2234600193881385,0.6169250645994832,0.26894726490653553,0.9783457176864768,0.7015503875968992,0.007099659225604404,0.1092585541048728,0.6511627906976745,0.006395484390096642,0.16169178019241043,0.6828165374677002,0.006098424713388537,0.13251849028538726,0.5161498708010336,0.005321703288787642,0.20429883071590665,0.5458656330749354,0.008475214473001848,0.33106288474943923,0.7396640826873385,0.006511824290916173,0.38427036111288976,0.601421188630491,0.013563590891991436,0.9778057102901221,0.813953488372093,0.009511984623014318,0.8971803197957378,0.8255813953488372
2021-02-26,SPX,0.004750165824920272,0.0074251366006364535,0.018631858029096317,0.039637398980194416,0.5306649451258877,0.07499264118711235,0.7437056165267915,0.16222187348649997,0.8837959974176889,0.14211457948825013,0.19757858872516706,0.8734667527437057,0.11141891516727291,0.17413014620214864,0.7353131052291801,0.09297095016894937,0.14242048626180415,0.49515816655907036,0.10966465881665208,0.20274748571744983,0.552614590058102,0.26732818234874367,0.9711827920989922,0.6927049709489993,0.006849134392985179,0.10428857060795124,0.6339573918657199,0.0063456535545490175,0.16003349145749132,0.6804389928986443,0.006101002648574812,0.13261134522762827,0.5164622336991608,0.005387900170116676,0.20811655221467507,0.5571336346029696,0.008222083884910105,0.31642703291614016,0.6959328599096191,0.006317300242985966,0.366955385243856,0.5558424790187217,0.013407189650561048,0.9633398119617642,0.7927695287282117,0.009432892397675212,0.8872225799460971,0.8173014848289218
2021-03-01,SPX,0.023790719336683086,0.01543522333058338,0.01873514968080754,0.19851985575466966,0.9561290322580646,0.1558931811132156,0.9270967741935484,0.16319752120214265,0.8845161290322581,0.16964500437086663,0.23770675968823238,0.9251612903225807,0.11894417109273929,0.18875800093050926,0.7645161290322581,0.099271516916274,0.15754215497621743,0.5490322580645162,0.11196104035657502,0.20995490694343408,0.572258064516129,0.2674786292136555,0.9718483787258431,0.6929032258064516,0.007073095212883978,0.10873156960017423,0.6470967741935484,0.0062729314559017025,0.15761341891322775,0.6729032258064516,0.00630966183827352,0.14012706443991957,0.5348387096774193,0.005569360368845074,0.21858176580098862,0.5761290322580646,0.00835256488656999,0.3239713625909972,0.7103225806451613,0.006381646353552966,0.37268296167252213,0.5735483870967742,0.013468905491747517,0.9690480472397426,0.7948387096774193,0.009443371835419483,0.8885419449580252,0.82
2021-03-02,SPX,0.008080844323930969,0.008543308296871615,0.009693516820198506,0.06742999347183154,0.7014829142488717,0.08628598881308877,0.7833655705996132,0.07779421609481675,0.6131528046421664,0.14463916824573408,0.20125841312684992,0.877498388136686,0.11423584778650117,0.17960579799947904,0.7479045776918117,0.09888484431142357,0.15661412179031864,0.5422308188265635,0.1083110715095883,0.19849911770083453,0.5422308188265635,0.26552433303200335,0.9632024464614801,0.690522243713733,0.006674550628012199,0.10082512779601677,0.6221792392005158,0.006128024303695268,0.15279114580718117,0.6647324306898775,0.006414490064798482,0.14390288431740353,0.5402965828497743,0.0056422774072224235,0.22278705371562688,0.5789813023855577,0.008188602099007881,0.3144911370559307,0.6892327530625403,0.006353884912803926,0.3702118601209459,0.5635074145712443,0.0133182769960334,0.9551160829891663,0.7898130238555771,0.009322574547892967,0.8733335226564145,0.804642166344294
2021-03-03,SPX,0.01306620434127681,0.011457068988273774,0.014391859192182091,0.10902995257868288,0.8505154639175257,0.11571448579410117,0.8692010309278351,0.12217270096355133,0.7996134020618557,0.1427955475203054,0.19857116336675754,0.8730670103092784,0.11357429024998575,0.1783198394042569,0.7442010309278351,0.09906042447817852,0.1570355227881919,0.5431701030927835,0.10713568227814439,0.19481004201884378,0.5264175257731959,0.2651088988099489,0.9613645386878773,0.6900773195876289,0.006632949004149247,0.0999998228476715,0.6192010309278351,0.006246349081013091,0.15672880093841873,0.6713917525773195,0.00662185769435063,0.15137208267709615,0.5521907216494846,0.005826140766563879,0.233390862923868,0.5927835051546392,0.008129611927091962,0.3110803623159403,0.6797680412371134,0.006377299269797437,0.37229601902389575,0.5721649484536082,0.01325858756807941,0.9495952751735546,0.7873711340206185,0.009248740049121547,0.8640377324881375,0.7963917525773195
