date,ticker,hv5,rank_hv5,percentile_hv5,hv20,rank_hv20,percentile_hv20,hv60,rank_hv60,percentile_hv60,hv120,rank_hv120,percentile_hv120,hv252,rank_hv252,percentile_hv252,ma20_c2c,rank_ma20_c2c,percentile_ma20_c2c,ma20_o2c,rank_ma20_o2c,percentile_ma20_o2c,ma60_c2c,rank_ma60_c2c,percentile_ma60_c2c,ma60_o2c,rank_ma60_o2c,percentile_ma60_o2c,ma120_c2c,rank_ma120_c2c,percentile_ma120_c2c,ma120_o2c,rank_ma120_o2c,percentile_ma120_o2c,ma252_c2c,rank_ma252_c2c,percentile_ma252_c2c,ma252_o2c,rank_ma252_o2c,percentile_ma252_o2c
2021-10-21,SPX,0.03550150220946168,0.017888683035176357,0.058926487747957994,0.14318021325585079,0.11662562708408802,0.6551925320886814,0.11373124726471967,0.10821450650435101,0.3984830805134189,0.11427019726788558,0.1256431359762744,0.25204200700116686,0.1349528163511595,0.2413392080028395,0.2975495915985998,0.14376143517386666,0.11824643675925767,0.6592765460910152,0.12132405387176004,0.1751099516633762,0.6522753792298717,0.10349090233474174,0.08488419057668085,0.24037339556592766,0.08430158772199324,0.12395222588616192,0.2555425904317386,0.1247255062075346,0.14516542705860352,0.22112018669778297,0.10214326582720883,0.21643351548986495,0.25845974329054844,0.23468296150983664,0.5994795241171688,0.5414235705950992,0.16491495686484414,0.6625802023568517,0.5530921820303384
2021-10-20,SPX,0.08704383834175583,0.05192093215976182,0.4121424401634559,0.14828147782439646,0.12201732814223623,0.6725043782837128,0.11362694906129601,0.10803779905180022,0.396964389959136,0.1142601764109885,0.12561889286658284,0.2516053706946877,0.13498013679551657,0.2414358136102083,0.29772329246935203,0.1422255706328035,0.11649107811453277,0.6549912434325744,0.11990440099475207,0.17230138816269985,0.6456509048453006,0.10352423956259046,0.08494539153933922,0.24051371862230006,0.08418784730705493,0.12359274737241652,0.2527729130180969,0.12490294482465192,0.14562919029255894,0.22183304144775248,0.10230778362807792,0.21716786178502015,0.25977816695855227,0.23550229764620417,0.6027265375864931,0.5423234092235844,0.16536319055550094,0.6656924408242156,0.5545826036193812
2021-10-19,SPX,0.08903276134774407,0.05323417343496667,0.42815420560747663,0.15078229723017128,0.12466052973571831,0.6816588785046729,0.113930812828614,0.10855262088460912,0.401285046728972,0.114746120102456,0.12679451949583898,0.2546728971962617,0.13500447418385778,0.2415218710751508,0.29789719626168226,0.13995480978371938,0.11389579735898941,0.6466121495327103,0.11789426042424478,0.16832463614888782,0.6360981308411215,0.10356012184516583,0.08501126475009199,0.24065420560747663,0.0840783138888461,0.12324656514330716,0.25116822429906543,0.1250805622384438,0.14609342083924123,0.22254672897196262,0.10247341426744154,0.21790717537746013,0.2610981308411215,0.23632158043259355,0.6059733396308724,0.5432242990654206,0.16581178028314533,0.6688071513770825,0.5554906542056075
2021-10-18,SPX,0.11431307130491701,0.06992619539146067,0.5698421975452952,0.14961472201654694,0.12342647954479463,0.6785505552308592,0.1130767094426587,0.10710555440989632,0.3950905902980713,0.11467136559966405,0.126613668533717,0.2536528345996493,0.13599333606399522,0.24501850536432848,0.3033313851548802,0.1372017067186725,0.11074924169874652,0.6364699006428989,0.1155665989239153,0.163719718117423,0.6212741087083576,0.10360136233865386,0.08508697464155107,0.24079485680888368,0.08396862474688079,0.12289989074661989,0.24956165984804207,0.12526940364591715,0.14658698702712825,0.2232612507305669,0.10263900767712779,0.2186463227904624,0.2618351841028638,0.2371408969919612,0.6092202755169199,0.5447106954997077,0.16626053703317945,0.6719230216230225,0.5563997662185857
2021-10-15,SPX,0.14607383773813734,0.09089711748681924,0.7029239766081872,0.1632039247676258,0.13778937287602028,0.7146198830409357,0.11468994807946224,0.10983878739482203,0.4070175438596491,0.11461718377432306,0.1264825883328398,0.25321637426900584,0.13597531460425943,0.24495478114225167,0.30292397660818715,0.13482043198230328,0.10802765324989987,0.624561403508772,0.11343060219024302,0.15949397916326447,0.6111111111111112,0.10366670421873767,0.08520693020537849,0.2415204678362573,0.08386281518779916,0.12256547783754662,0.24853801169590642,0.12548297406615294,0.14714518630964565,0.2239766081871345,0.10281421365814528,0.21942837714792124,0.2625730994152047,0.2379547135873463,0.6124454151506854,0.5456140350877193,0.16669911112162383,0.6749681901975794,0.5578947368421052
2021-10-14,SPX,0.14574630129995025,0.09068085251906241,0.7021650087770626,0.16438107949784164,0.13903354798578493,0.7185488589818607,0.11380341942134556,0.10833678433391872,0.4008191925102399,0.11417940728973301,0.1254234909477251,0.2516091281451141,0.13584433097257026,0.24449162054613108,0.3025160912814511,0.13101953891200924,0.10368356538913245,0.6050321825629023,0.11096863180001063,0.15462335177981165,0.5974253949678174,0.10367950507698842,0.08523043020517916,0.24166179052077238,0.08373257258376837,0.12215384387481919,0.24634289057928613,0.12571197511454504,0.14774371592234709,0.22469280280866002,0.10299743845545864,0.22024622451991893,0.26331187829139846,0.23876862761967704,0.6156709409252066,0.5465184318314804,0.16713783490454595,0.6780143981516421,0.558806319485079
2021-10-13,SPX,0.09201433913791635,0.05520284241184483,0.4455503512880562,0.1511126032490396,0.12500964146821425,0.6832552693208431,0.10969662939891382,0.10137884662067687,0.3559718969555035,0.11164439928708735,0.11929063447563522,0.23594847775175645,0.13510591389069096,0.2418805637948537,0.29859484777517564,0.1267862324868583,0.09884526693866219,0.5772833723653396,0.10829220280238584,0.1493284512329095,0.5819672131147541,0.10370678728558806,0.08528051527635908,0.24180327868852458,0.08361158184620397,0.12177145059323848,0.24414519906323184,0.12595080389641425,0.14836793183453525,0.22540983606557377,0.10318375942478032,0.22107789205260112,0.2640515222482436,0.23958307451487726,0.6188985784251084,0.547423887587822,0.16757513576957653,0.6810507263044087,0.5597189695550351
2021-10-12,SPX,0.09451377470153516,0.05685316368470286,0.46865846514352666,0.15436696757873772,0.12844929047372258,0.6895137668424136,0.11373374173634312,0.10821873276819421,0.39835969537199767,0.11261603291203062,0.12164127382628599,0.24311657879320445,0.13527925091909537,0.2424934868018755,0.29876977152899825,0.12370774159168192,0.0953268214891605,0.5559461042765085,0.10634705216772601,0.1454802717488254,0.5735207967193907,0.10378507450977091,0.08542423608918681,0.24311657879320445,0.08351202780884898,0.12145680836685713,0.24311657879320445,0.12622315767385606,0.14907977050110285,0.22671353251318102,0.10338785382285039,0.22198889356303303,0.2659636789689514,0.24040064364649155,0.6221385892883234,0.5483304042179262,0.1680135371626823,0.684094695796685,0.5612185120093731
2021-10-11,SPX,0.11405211834865117,0.06975389400421579,0.5685814771395076,0.15521411841029045,0.12934467317217302,0.6916764361078547,0.11845508675724824,0.1162178815921534,0.44724501758499413,0.11341399059651706,0.12357174502978875,0.24677608440797186,0.13611942391350437,0.24546435438217223,0.3018757327080891,0.12038543529402687,0.0915297163903112,0.5398593200468933,0.10400674823548427,0.14085034262246293,0.556271981242673,0.10376345947619295,0.08538455489947101,0.24267291910902697,0.08331331347842134,0.12082876834958813,0.2391559202813599,0.12648857438855465,0.1497734780826552,0.22743259085580306,0.10358292266790044,0.2228596083604955,0.2661195779601407,0.24121726318330458,0.6253748369254666,0.5498241500586166,0.16845078001007693,0.687130621113337,0.5621336459554513
2021-10-08,SPX,0.14994686431553347,0.09345439011431081,0.7225806451612903,0.15417794479175168,0.12824950582289485,0.6891495601173021,0.1186347281405364,0.11652223938712523,0.449266862170088,0.11364078649354337,0.12412042443571945,0.2469208211143695,0.13611958659978968,0.24546492964395042,0.3020527859237537,0.11693320222707307,0.08758411637438292,0.5225806451612903,0.1014116888975666,0.13571641935389203,0.5384164222873901,0.10360604902288531,0.08509557852391172,0.24164222873900293,0.08308959362034384,0.12012169793736345,0.23577712609970675,0.12682447113283854,0.15065139610825162,0.2281524926686217,0.10380372928869741,0.223845207019555,0.26744868035190617,0.2420297336523243,0.6285946418861402,0.5507331378299121,0.16888596231252015,0.6901522393678577,0.5630498533724341
2021-10-07,SPX,0.15999554517513148,0.10008930882481575,0.7546948356807511,0.1561380463147388,0.13032120418583243,0.6942488262910798,0.11876605840330981,0.11674474596361196,0.4507042253521127,0.1140838149663234,0.1251922277727399,0.2494131455399061,0.13626899708489426,0.24599324794185748,0.3022300469483568,0.11352275074770848,0.08368626905343796,0.4994131455399061,0.09886334667886358,0.13067491867538378,0.5234741784037559,0.10344679361182797,0.0848032151483638,0.24061032863849766,0.08285258457490602,0.11937262682271686,0.232981220657277,0.12715644868118534,0.15151907070988643,0.22946009389671362,0.10401095764393961,0.22477019734959408,0.2681924882629108,0.242842013092172,0.6318136898018514,0.5516431924882629,0.16932156009524574,0.6931767424428287,0.5639671361502347
2021-10-06,SPX,0.1896903939488127,0.11969615180121751,0.82031708749266,0.152599444360113,0.12658113470957696,0.6881972988843218,0.11756592213385131,0.11471141254147851,0.43981209630064594,0.1138142126115529,0.12453998819613132,0.24779800352319437,0.13704469227609886,0.24873612079194576,0.3059307105108632,0.10979015009836067,0.07942023344810852,0.4715208455666471,0.09560362648722828,0.12422606677579848,0.49794480328831475,0.10329899886093866,0.08453189141768873,0.2401644157369348,0.08263217307976083,0.11867601254774546,0.22842043452730476,0.12750431590806635,0.15242827544077533,0.23018203170874926,0.1042243849539861,0.2257228575091004,0.26952436876101,0.24365379958264485,0.6350307841685993,0.5525543159130946,0.16975719283780905,0.6962014882558043,0.5654726952436876
2021-10-05,SPX,0.18724425985427534,0.11808102429353594,0.8143360752056404,0.15107736663558693,0.12497239868586381,0.6850763807285546,0.11746325555399657,0.1145374694706229,0.4388954171562867,0.11378212330532017,0.12446235565642774,0.24735605170387778,0.13784102163636403,0.2515519564536411,0.309048178613396,0.10613161251924036,0.07523884544489683,0.44535840188014103,0.09226581984112164,0.11762273291130663,0.45769682726204464,0.10318313176988617,0.08431918094442996,0.2391304347826087,0.0824226076001996,0.11801367728928983,0.22502937720329025,0.12785194144052273,0.153336848465952,0.23149236192714454,0.10443568701872741,0.2266660313637332,0.2708578143360752,0.24446243536021114,0.6382353923202377,0.5534665099882491,0.17019113782992937,0.6992145154452998,0.5663924794359577
2021-10-04,SPX,0.20356160186341277,0.12885499943662404,0.8400940623162846,0.1437809020164613,0.11726051558725867,0.6613756613756614,0.11561887248705247,0.11141261954426701,0.4191651969429747,0.11389124112317021,0.12472634058851614,0.24808935920047032,0.13854363467256264,0.25403640942300204,0.31216931216931215,0.10252817748383591,0.07112043482274444,0.4109347442680776,0.0892856422197019,0.1117269127227177,0.42034097589653147,0.10306559857550128,0.0841034118146958,0.23868312757201646,0.08224637227495324,0.11745668254979147,0.22163433274544386,0.1282003427211902,0.1542474490289046,0.23221634332745444,0.10465640215470894,0.2276512216685907,0.2716049382716049,0.24526680666780232,0.6414231004587629,0.5543797766019988,0.17062114432342812,0.7022001963036978,0.5673133450911229
2021-10-01,SPX,0.1956755966360557,0.12364804696542929,0.8311764705882353,0.13856217482782537,0.1117446642670483,0.6376470588235295,0.1148403851407212,0.11009366570520208,0.40941176470588236,0.1123846310821069,0.1210814514474927,0.24176470588235294,0.13823439100903462,0.252942917986713,0.31058823529411766,0.09922265823563642,0.06734251585105247,0.36470588235294116,0.08654928980085433,0.10631346296113944,0.38529411764705884,0.1030095703442666,0.08400055438146324,0.23647058823529413,0.08211013370778406,0.11702609824369987,0.22,0.12854353957077416,0.1551444470073161,0.23294117647058823,0.10487538328547363,0.22862867201886558,0.2723529411764706,0.24606772307337463,0.644597116886533,0.5558823529411765,0.17104956439946875,0.7051748621278818,0.5682352941176471
2021-09-30,SPX,0.15276110719256844,0.09531257159918798,0.735138316656857,0.13063327299850258,0.1033643366426568,0.6003531489111242,0.11376157718208454,0.10826589303122963,0.4002354326074161,0.11131103680735836,0.11848414225185362,0.23484402589758682,0.13790550138623367,0.25177995806729464,0.3095938787522072,0.09616977647962728,0.06385333940452549,0.32783990582695705,0.08398974477792252,0.10124979926829737,0.3613890523837551,0.10293986301743546,0.08387258466767163,0.23543260741612712,0.08196363213399616,0.11656307753083188,0.2177751618599176,0.12889805565980472,0.1560710295664517,0.23896409652736905,0.10510328656150615,0.2296459475083512,0.2736904061212478,0.2468695727967334,0.6477748320348762,0.5567981165391407,0.17148092461556788,0.708169942341212,0.5691583284284873
2021-09-29,SPX,0.18907420297030858,0.11928929471125267,0.8191990577149588,0.1259441267876223,0.09840821757702232,0.5783274440518257,0.11128949387763258,0.10407756064501794,0.3763250883392226,0.10984571312915044,0.11493913576894504,0.22379269729093051,0.13747789145581069,0.2502679212751573,0.30859835100117783,0.09359681152058658,0.06091266582122894,0.3121319199057715,0.08185721865872361,0.09703092638773518,0.3457008244994111,0.10286148870510915,0.0837287039771768,0.23439340400471143,0.08185149507773021,0.11620866645940989,0.2143698468786808,0.12927958139367413,0.15706820600442803,0.24263839811542992,0.1053668809206933,0.2308225347230497,0.2750294464075383,0.24767463195111702,0.6509652660971106,0.5577149587750294,0.17191513771211656,0.711184831070642,0.5700824499411072
2021-09-28,SPX,0.20520372499524325,0.12993925652912872,0.8432527990571597,0.1253219442257254,0.09775061153987903,0.576900412492634,0.11132519879813457,0.10413805378237148,0.37713612256923984,0.11033451957360693,0.1161216881566912,0.2262816735415439,0.13760284302695133,0.25070975239122406,0.3087802003535651,0.091397072652318,0.0583985569689732,0.2840306423099587,0.08024694789530222,0.0938452549002916,0.3352975839717148,0.10282268401761868,0.08365746577342299,0.2339422510312316,0.08181913498299172,0.1161063918302241,0.2139068945197407,0.12967326437545496,0.1580971572876945,0.2504419563936358,0.10565262805182897,0.23209800367529804,0.27637006482027104,0.24848200045694577,0.6541648520750422,0.5586328815556865,0.17235439996590585,0.7142347778104795,0.5715969357690042
2021-09-27,SPX,0.10363384484288643,0.06287494155459827,0.5200471698113207,0.10599402492250906,0.0773222723391416,0.4634433962264151,0.10376658820384682,0.09133186173786983,0.3242924528301887,0.1060712608491718,0.10580773497269402,0.19693396226415094,0.1366914418295806,0.24748702053965227,0.30365566037735847,0.08938413549936941,0.05609794611544682,0.27299528301886794,0.0787432230181883,0.09087036795904006,0.3266509433962264,0.10279534814930476,0.08360728219296736,0.23349056603773585,0.08180053585451062,0.11604760896867951,0.21285377358490565,0.13006110956963976,0.1591108506113428,0.2553066037735849,0.10593331761547105,0.23335089752666488,0.2777122641509434,0.24928883098420174,0.6573623060541586,0.5595518867924528,0.1727931052937407,0.717280857624615,0.5725235849056604
2021-09-24,SPX,0.18205920171466952,0.11465744663730387,0.8058997050147493,0.11086205176599682,0.08246745646563547,0.49734513274336284,0.1039895438723994,0.09170960485259681,0.3256637168141593,0.1059538703542515,0.10552373624141488,0.1958702064896755,0.1374169639276998,0.2500524803847493,0.30737463126843656,0.08834757639760163,0.05491324985388926,0.2672566371681416,0.07794492355604675,0.08929105602420594,0.32212389380530976,0.10288367169362998,0.08376942782675045,0.2336283185840708,0.08185553503492274,0.11622143481275161,0.2135693215339233,0.13048754534566692,0.16022540638154412,0.26076696165191743,0.1062431144726762,0.2347337155143691,0.2790560471976401,0.25009806285134095,0.6605692764973967,0.5610619469026549,0.17323631008628598,0.7203581787475728,0.5734513274336284
2021-09-23,SPX,0.19550740148691978,0.12353699147888231,0.8311688311688312,0.11246292243458729,0.08415947144776731,0.5053128689492326,0.10398522125331412,0.09170228124603569,0.3252656434474616,0.10597784674766977,0.10558174149402126,0.1959858323494687,0.13742767194170788,0.25009034412457154,0.307556080283353,0.08698431687367078,0.053355163625347875,0.2603305785123967,0.07666072976127286,0.08675047735303212,0.3122786304604486,0.10296237292146364,0.0839139086734385,0.23376623376623376,0.0818978621113415,0.11635521025686665,0.21369539551357733,0.13091814507828808,0.1613508452954909,0.269185360094451,0.10655589229696671,0.23612983943081506,0.28158205430932703,0.2509030593371668,0.6637594622053328,0.5619834710743802,0.17367007430887993,0.723369950792965,0.5743801652892562
